,Timely_response,Timely_fixes,Timely_replacements,Reliability,Options,Respectful_response,Courteous_exchange,Active_listening
6394,1.4543067198989672,0.4783542977305066,0.4990633655784165,1.4647605064018812,-1.45681744863776,0.48638937610826977,1.4492680783271112,-0.4818284474094517
6395,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,1.4647605064018812,-1.45681744863776,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
6396,1.4543067198989672,1.4449218825567476,0.4990633655784165,2.4396427070021347,-1.45681744863776,1.453943336936338,1.4492680783271112,1.462596279828045
6397,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-1.4487185455478664,0.47693122604458105,-0.4818284474094517
6398,-1.436575972717586,0.4783542977305066,0.4990633655784165,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
6399,-1.436575972717586,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,0.4903839162092966
6400,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,0.48638937610826977,-0.4954056262379492,-0.4818284474094517
6401,-0.47294840851206826,-0.48821328709573447,1.4718964368813727,-0.48500389479862627,0.4948436788828508,-1.4487185455478664,-1.4677424785204796,1.462596279828045
6402,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,-1.45681744863776,-0.48116458471979834,-1.4677424785204796,-1.4540408110282002
6403,1.4543067198989672,1.4449218825567476,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,1.4492680783271112,1.462596279828045
6404,-0.47294840851206826,-0.48821328709573447,1.4718964368813727,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,1.4492680783271112,0.4903839162092966
6405,-1.436575972717586,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
6406,0.49067915569344955,1.4449218825567476,1.4718964368813727,-0.48500389479862627,1.4706742426431563,-0.48116458471979834,1.4492680783271112,-0.4818284474094517
6407,0.49067915569344955,0.4783542977305066,1.4718964368813727,1.4647605064018812,0.4948436788828508,1.453943336936338,-0.4954056262379492,0.4903839162092966
6408,-1.436575972717586,-2.4213484567482166,-1.446602777027496,-2.4347682959991337,2.446504806403462,-2.4162725063759347,-1.4677424785204796,-0.4818284474094517
6409,0.49067915569344955,-0.48821328709573447,0.4990633655784165,2.4396427070021347,-0.48098688487745467,0.48638937610826977,-0.4954056262379492,1.462596279828045
6410,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,0.47693122604458105,0.4903839162092966
6411,-1.436575972717586,-1.4547808719219755,-1.446602777027496,0.4898783058016274,0.4948436788828508,-1.4487185455478664,-0.4954056262379492,-1.4540408110282002
6412,-0.47294840851206826,0.4783542977305066,1.4718964368813727,-0.48500389479862627,1.4706742426431563,0.48638937610826977,-1.4677424785204796,-0.4818284474094517
6413,1.4543067198989672,1.4449218825567476,0.4990633655784165,-1.45988609539888,1.4706742426431563,-1.4487185455478664,-0.4954056262379492,0.4903839162092966
6414,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
6415,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,0.4903839162092966
6416,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,-1.4487185455478664,-1.4677424785204796,0.4903839162092966
6417,0.49067915569344955,1.4449218825567476,0.4990633655784165,1.4647605064018812,-0.48098688487745467,-0.48116458471979834,1.4492680783271112,0.4903839162092966
6418,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,0.4898783058016274,-1.45681744863776,0.48638937610826977,1.4492680783271112,1.462596279828045
6419,0.49067915569344955,1.4449218825567476,0.4990633655784165,-0.48500389479862627,0.4948436788828508,0.48638937610826977,1.4492680783271112,-0.4818284474094517
6420,1.4543067198989672,1.4449218825567476,0.4990633655784165,-0.48500389479862627,0.4948436788828508,0.48638937610826977,0.47693122604458105,1.462596279828045
6421,-0.47294840851206826,0.4783542977305066,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,1.4492680783271112,-0.4818284474094517
6422,-2.4002035369231036,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,-1.45681744863776,-1.4487185455478664,1.4492680783271112,0.4903839162092966
6423,-1.436575972717586,-2.4213484567482166,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,0.4903839162092966
6424,-0.47294840851206826,-1.4547808719219755,-1.446602777027496,0.4898783058016274,0.4948436788828508,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
6425,-0.47294840851206826,-1.4547808719219755,-1.446602777027496,0.4898783058016274,0.4948436788828508,-1.4487185455478664,-0.4954056262379492,-1.4540408110282002
6426,-1.436575972717586,-1.4547808719219755,-0.4737697057245398,0.4898783058016274,0.4948436788828508,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
6427,0.49067915569344955,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,0.47693122604458105,-0.4818284474094517
6428,0.49067915569344955,-1.4547808719219755,0.4990633655784165,-0.48500389479862627,0.4948436788828508,1.453943336936338,-1.4677424785204796,-1.4540408110282002
6429,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
6430,-1.436575972717586,-2.4213484567482166,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,1.462596279828045
6431,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
6432,1.4543067198989672,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,0.48638937610826977,-0.4954056262379492,0.4903839162092966
6433,0.49067915569344955,-0.48821328709573447,0.4990633655784165,1.4647605064018812,-0.48098688487745467,0.48638937610826977,-0.4954056262379492,0.4903839162092966
6434,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,0.48638937610826977,-0.4954056262379492,-0.4818284474094517
6435,0.49067915569344955,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,1.4706742426431563,0.48638937610826977,-1.4677424785204796,0.4903839162092966
6436,1.4543067198989672,1.4449218825567476,1.4718964368813727,0.4898783058016274,0.4948436788828508,1.453943336936338,1.4492680783271112,-0.4818284474094517
6437,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,-1.4487185455478664,0.47693122604458105,1.462596279828045
6438,0.49067915569344955,-0.48821328709573447,-2.4194358483304526,-0.48500389479862627,0.4948436788828508,0.48638937610826977,-1.4677424785204796,0.4903839162092966
6439,-0.47294840851206826,0.4783542977305066,0.4990633655784165,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,0.4903839162092966
6440,0.49067915569344955,1.4449218825567476,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,1.453943336936338,1.4492680783271112,0.4903839162092966
6441,-0.47294840851206826,1.4449218825567476,0.4990633655784165,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,0.47693122604458105,-0.4818284474094517
6442,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,-1.45681744863776,0.48638937610826977,0.47693122604458105,0.4903839162092966
6443,0.49067915569344955,0.4783542977305066,-0.4737697057245398,0.4898783058016274,-1.45681744863776,0.48638937610826977,0.47693122604458105,1.462596279828045
6444,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,-1.45988609539888,2.446504806403462,-0.48116458471979834,-2.4400793308030098,-2.4262531746469485
6445,0.49067915569344955,1.4449218825567476,1.4718964368813727,0.4898783058016274,-0.48098688487745467,0.48638937610826977,0.47693122604458105,1.462596279828045
6446,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,-1.45681744863776,1.453943336936338,1.4492680783271112,1.462596279828045
6447,-1.436575972717586,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,0.4948436788828508,-1.4487185455478664,0.47693122604458105,-0.4818284474094517
6448,-1.436575972717586,-1.4547808719219755,-2.4194358483304526,-0.48500389479862627,-0.48098688487745467,-2.4162725063759347,0.47693122604458105,-0.4818284474094517
6449,0.49067915569344955,0.4783542977305066,0.4990633655784165,-1.45988609539888,1.4706742426431563,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
6450,-0.47294840851206826,0.4783542977305066,-1.446602777027496,-0.48500389479862627,0.4948436788828508,0.48638937610826977,0.47693122604458105,-2.4262531746469485
6451,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,0.4898783058016274,0.4948436788828508,0.48638937610826977,0.47693122604458105,-0.4818284474094517
6452,1.4543067198989672,1.4449218825567476,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,1.453943336936338,0.47693122604458105,0.4903839162092966
6453,0.49067915569344955,-0.48821328709573447,1.4718964368813727,-0.48500389479862627,0.4948436788828508,1.453943336936338,-0.4954056262379492,0.4903839162092966
6454,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,0.4948436788828508,-0.48116458471979834,-1.4677424785204796,-0.4818284474094517
6455,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
6456,-0.47294840851206826,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,-0.48098688487745467,-1.4487185455478664,0.47693122604458105,-0.4818284474094517
6457,2.417934284104485,1.4449218825567476,1.4718964368813727,-1.45988609539888,0.4948436788828508,1.453943336936338,1.4492680783271112,1.462596279828045
6458,-1.436575972717586,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,-1.45681744863776,0.48638937610826977,-0.4954056262379492,-1.4540408110282002
6459,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,-1.45988609539888,0.4948436788828508,-1.4487185455478664,0.47693122604458105,-0.4818284474094517
6460,1.4543067198989672,1.4449218825567476,1.4718964368813727,0.4898783058016274,-0.48098688487745467,0.48638937610826977,1.4492680783271112,1.462596279828045
6461,-1.436575972717586,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,0.4948436788828508,-0.48116458471979834,-1.4677424785204796,-0.4818284474094517
6462,-0.47294840851206826,0.4783542977305066,0.4990633655784165,1.4647605064018812,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
6463,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,-1.4487185455478664,-1.4677424785204796,-1.4540408110282002
6464,1.4543067198989672,0.4783542977305066,0.4990633655784165,0.4898783058016274,0.4948436788828508,-0.48116458471979834,1.4492680783271112,1.462596279828045
6465,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,1.4647605064018812,0.4948436788828508,-0.48116458471979834,0.47693122604458105,0.4903839162092966
6466,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,0.4898783058016274,-2.4326480123980656,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
6467,1.4543067198989672,1.4449218825567476,0.4990633655784165,-0.48500389479862627,0.4948436788828508,0.48638937610826977,-0.4954056262379492,-0.4818284474094517
6468,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,0.4898783058016274,0.4948436788828508,-0.48116458471979834,0.47693122604458105,-1.4540408110282002
6469,1.4543067198989672,-0.48821328709573447,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
6470,1.4543067198989672,1.4449218825567476,0.4990633655784165,0.4898783058016274,-0.48098688487745467,0.48638937610826977,-0.4954056262379492,-1.4540408110282002
6471,-1.436575972717586,-1.4547808719219755,-1.446602777027496,0.4898783058016274,-1.45681744863776,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
6472,0.49067915569344955,0.4783542977305066,1.4718964368813727,0.4898783058016274,-0.48098688487745467,0.48638937610826977,0.47693122604458105,0.4903839162092966
6473,1.4543067198989672,-0.48821328709573447,0.4990633655784165,-1.45988609539888,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
6474,2.417934284104485,0.4783542977305066,1.4718964368813727,0.4898783058016274,-0.48098688487745467,1.453943336936338,1.4492680783271112,1.462596279828045
6475,-1.436575972717586,-1.4547808719219755,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,-1.4677424785204796,-1.4540408110282002
6476,-1.436575972717586,-1.4547808719219755,-2.4194358483304526,0.4898783058016274,-2.4326480123980656,-0.48116458471979834,-1.4677424785204796,-0.4818284474094517
6477,1.4543067198989672,1.4449218825567476,0.4990633655784165,-0.48500389479862627,0.4948436788828508,0.48638937610826977,-0.4954056262379492,0.4903839162092966
6478,0.49067915569344955,-0.48821328709573447,1.4718964368813727,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
6479,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,1.453943336936338,1.4492680783271112,0.4903839162092966
6480,-1.436575972717586,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,-1.4487185455478664,1.4492680783271112,-0.4818284474094517
6481,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,0.4898783058016274,0.4948436788828508,-1.4487185455478664,0.47693122604458105,-0.4818284474094517
6482,0.49067915569344955,0.4783542977305066,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,1.4492680783271112,-0.4818284474094517
6483,0.49067915569344955,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,0.4903839162092966
6484,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,0.4948436788828508,0.48638937610826977,-0.4954056262379492,-0.4818284474094517
6485,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,1.4647605064018812,-0.48098688487745467,-1.4487185455478664,-1.4677424785204796,-1.4540408110282002
6486,1.4543067198989672,2.4114894673829887,0.4990633655784165,-0.48500389479862627,0.4948436788828508,2.421497297764406,2.4216049306096417,0.4903839162092966
6487,-1.436575972717586,-0.48821328709573447,0.4990633655784165,1.4647605064018812,-0.48098688487745467,1.453943336936338,0.47693122604458105,-1.4540408110282002
6488,-1.436575972717586,-0.48821328709573447,-0.4737697057245398,2.4396427070021347,-0.48098688487745467,-1.4487185455478664,-0.4954056262379492,0.4903839162092966
6489,-0.47294840851206826,-1.4547808719219755,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,0.47693122604458105,-0.4818284474094517
6490,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,0.4898783058016274,0.4948436788828508,0.48638937610826977,0.47693122604458105,0.4903839162092966
6491,-1.436575972717586,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,-1.4487185455478664,-1.4677424785204796,0.4903839162092966
6492,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,1.4647605064018812,0.4948436788828508,-0.48116458471979834,0.47693122604458105,-1.4540408110282002
6493,0.49067915569344955,1.4449218825567476,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,1.453943336936338,0.47693122604458105,-2.4262531746469485
6494,0.49067915569344955,1.4449218825567476,0.4990633655784165,0.4898783058016274,-1.45681744863776,1.453943336936338,2.4216049306096417,1.462596279828045
6495,-0.47294840851206826,1.4449218825567476,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,1.453943336936338,0.47693122604458105,0.4903839162092966
6496,-1.436575972717586,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,1.4706742426431563,-0.48116458471979834,-1.4677424785204796,0.4903839162092966
6497,0.49067915569344955,1.4449218825567476,0.4990633655784165,0.4898783058016274,-0.48098688487745467,0.48638937610826977,1.4492680783271112,-1.4540408110282002
6498,0.49067915569344955,0.4783542977305066,0.4990633655784165,2.4396427070021347,-1.45681744863776,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
6499,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,2.4396427070021347,-0.48098688487745467,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
6500,0.49067915569344955,2.4114894673829887,0.4990633655784165,0.4898783058016274,-0.48098688487745467,0.48638937610826977,-0.4954056262379492,0.4903839162092966
6501,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,-0.48098688487745467,1.453943336936338,0.47693122604458105,0.4903839162092966
6502,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,1.4647605064018812,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,1.462596279828045
6503,-1.436575972717586,-1.4547808719219755,-1.446602777027496,-1.45988609539888,-0.48098688487745467,-0.48116458471979834,-2.4400793308030098,-1.4540408110282002
6504,-1.436575972717586,-1.4547808719219755,-1.446602777027496,0.4898783058016274,-0.48098688487745467,-1.4487185455478664,-1.4677424785204796,-0.4818284474094517
6505,2.417934284104485,1.4449218825567476,1.4718964368813727,-1.45988609539888,-0.48098688487745467,1.453943336936338,1.4492680783271112,0.4903839162092966
6506,-0.47294840851206826,-0.48821328709573447,-1.446602777027496,-2.4347682959991337,-1.45681744863776,-0.48116458471979834,-1.4677424785204796,0.4903839162092966
6507,-0.47294840851206826,0.4783542977305066,1.4718964368813727,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,-1.4677424785204796,-1.4540408110282002
6508,0.49067915569344955,0.4783542977305066,1.4718964368813727,1.4647605064018812,-0.48098688487745467,1.453943336936338,2.4216049306096417,-1.4540408110282002
6509,-1.436575972717586,-1.4547808719219755,-1.446602777027496,-0.48500389479862627,1.4706742426431563,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
6510,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,0.48638937610826977,-1.4677424785204796,1.462596279828045
6511,1.4543067198989672,0.4783542977305066,0.4990633655784165,1.4647605064018812,-1.45681744863776,-0.48116458471979834,1.4492680783271112,1.462596279828045
6512,0.49067915569344955,0.4783542977305066,0.4990633655784165,-1.45988609539888,1.4706742426431563,0.48638937610826977,0.47693122604458105,-1.4540408110282002
6513,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,0.47693122604458105,0.4903839162092966
6514,-2.4002035369231036,-1.4547808719219755,-2.4194358483304526,0.4898783058016274,1.4706742426431563,-1.4487185455478664,-0.4954056262379492,-0.4818284474094517
6515,-0.47294840851206826,-0.48821328709573447,-1.446602777027496,-1.45988609539888,-1.45681744863776,0.48638937610826977,-0.4954056262379492,0.4903839162092966
6516,0.49067915569344955,1.4449218825567476,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,1.453943336936338,-0.4954056262379492,-0.4818284474094517
6517,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-1.45988609539888,0.4948436788828508,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
6518,0.49067915569344955,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,-1.45681744863776,0.48638937610826977,0.47693122604458105,0.4903839162092966
6519,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,-1.45681744863776,1.453943336936338,-0.4954056262379492,-0.4818284474094517
6520,0.49067915569344955,0.4783542977305066,0.4990633655784165,-1.45988609539888,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
6521,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,-0.48116458471979834,-2.4400793308030098,-0.4818284474094517
6522,0.49067915569344955,1.4449218825567476,0.4990633655784165,1.4647605064018812,-0.48098688487745467,1.453943336936338,1.4492680783271112,1.462596279828045
6523,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,1.453943336936338,-0.4954056262379492,-1.4540408110282002
6524,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-1.45988609539888,-0.48098688487745467,-1.4487185455478664,1.4492680783271112,0.4903839162092966
6525,-0.47294840851206826,0.4783542977305066,0.4990633655784165,0.4898783058016274,-0.48098688487745467,0.48638937610826977,0.47693122604458105,1.462596279828045
6526,0.49067915569344955,-0.48821328709573447,0.4990633655784165,1.4647605064018812,0.4948436788828508,-0.48116458471979834,2.4216049306096417,-0.4818284474094517
6527,0.49067915569344955,0.4783542977305066,-0.4737697057245398,1.4647605064018812,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,-0.4818284474094517
6528,2.417934284104485,1.4449218825567476,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,0.48638937610826977,-0.4954056262379492,2.4348086434467935
6529,1.4543067198989672,1.4449218825567476,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,0.47693122604458105,1.462596279828045
6530,0.49067915569344955,-0.48821328709573447,1.4718964368813727,-0.48500389479862627,1.4706742426431563,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
6531,1.4543067198989672,-0.48821328709573447,-0.4737697057245398,-1.45988609539888,1.4706742426431563,0.48638937610826977,0.47693122604458105,1.462596279828045
6532,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,0.4898783058016274,-1.45681744863776,1.453943336936338,1.4492680783271112,0.4903839162092966
6533,1.4543067198989672,1.4449218825567476,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,1.453943336936338,0.47693122604458105,0.4903839162092966
6534,-1.436575972717586,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
6535,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,-1.4677424785204796,-0.4818284474094517
6536,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,1.4647605064018812,-1.45681744863776,0.48638937610826977,0.47693122604458105,-1.4540408110282002
6537,0.49067915569344955,1.4449218825567476,0.4990633655784165,-1.45988609539888,0.4948436788828508,1.453943336936338,0.47693122604458105,0.4903839162092966
6538,-0.47294840851206826,-0.48821328709573447,0.4990633655784165,-1.45988609539888,-0.48098688487745467,-0.48116458471979834,-1.4677424785204796,0.4903839162092966
6539,0.49067915569344955,0.4783542977305066,0.4990633655784165,1.4647605064018812,-1.45681744863776,0.48638937610826977,1.4492680783271112,-1.4540408110282002
6540,-0.47294840851206826,-1.4547808719219755,-0.4737697057245398,0.4898783058016274,0.4948436788828508,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
6541,-1.436575972717586,-1.4547808719219755,-0.4737697057245398,-0.48500389479862627,1.4706742426431563,-1.4487185455478664,-1.4677424785204796,-1.4540408110282002
6542,0.49067915569344955,0.4783542977305066,-0.4737697057245398,-1.45988609539888,1.4706742426431563,-1.4487185455478664,-0.4954056262379492,1.462596279828045
6543,-0.47294840851206826,-0.48821328709573447,-2.4194358483304526,-1.45988609539888,0.4948436788828508,-1.4487185455478664,-1.4677424785204796,0.4903839162092966
6544,0.49067915569344955,-0.48821328709573447,-0.4737697057245398,-1.45988609539888,1.4706742426431563,0.48638937610826977,1.4492680783271112,1.462596279828045
6545,1.4543067198989672,1.4449218825567476,1.4718964368813727,-0.48500389479862627,0.4948436788828508,1.453943336936338,0.47693122604458105,-0.4818284474094517
6546,-0.47294840851206826,1.4449218825567476,0.4990633655784165,1.4647605064018812,0.4948436788828508,1.453943336936338,1.4492680783271112,-0.4818284474094517
6547,-1.436575972717586,-1.4547808719219755,-1.446602777027496,0.4898783058016274,0.4948436788828508,-2.4162725063759347,-1.4677424785204796,-0.4818284474094517
6548,-1.436575972717586,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,-1.4677424785204796,0.4903839162092966
6549,0.49067915569344955,0.4783542977305066,0.4990633655784165,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,-0.4954056262379492,1.462596279828045
6550,1.4543067198989672,1.4449218825567476,0.4990633655784165,0.4898783058016274,1.4706742426431563,1.453943336936338,1.4492680783271112,1.462596279828045
6551,0.49067915569344955,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,1.453943336936338,0.47693122604458105,0.4903839162092966
6552,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-0.4818284474094517
6553,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-1.45988609539888,0.4948436788828508,-1.4487185455478664,-1.4677424785204796,0.4903839162092966
6554,-0.47294840851206826,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,-0.4954056262379492,-1.4540408110282002
6555,0.49067915569344955,0.4783542977305066,0.4990633655784165,-1.45988609539888,0.4948436788828508,0.48638937610826977,-0.4954056262379492,-1.4540408110282002
6556,1.4543067198989672,1.4449218825567476,0.4990633655784165,1.4647605064018812,-1.45681744863776,1.453943336936338,0.47693122604458105,2.4348086434467935
6557,0.49067915569344955,-0.48821328709573447,-1.446602777027496,-0.48500389479862627,-1.45681744863776,2.421497297764406,2.4216049306096417,2.4348086434467935
6558,0.49067915569344955,0.4783542977305066,0.4990633655784165,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,0.47693122604458105,0.4903839162092966
6559,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,0.48638937610826977,0.47693122604458105,0.4903839162092966
6560,-0.47294840851206826,-1.4547808719219755,0.4990633655784165,-0.48500389479862627,0.4948436788828508,-0.48116458471979834,0.47693122604458105,1.462596279828045
6561,-0.47294840851206826,1.4449218825567476,-1.446602777027496,0.4898783058016274,-0.48098688487745467,0.48638937610826977,1.4492680783271112,-0.4818284474094517
6562,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,-0.48116458471979834,-1.4677424785204796,1.462596279828045
6563,1.4543067198989672,0.4783542977305066,1.4718964368813727,-0.48500389479862627,0.4948436788828508,0.48638937610826977,0.47693122604458105,-0.4818284474094517
6564,-2.4002035369231036,-1.4547808719219755,-1.446602777027496,-1.45988609539888,1.4706742426431563,-0.48116458471979834,-1.4677424785204796,-1.4540408110282002
6565,-1.436575972717586,-0.48821328709573447,0.4990633655784165,1.4647605064018812,-1.45681744863776,0.48638937610826977,0.47693122604458105,1.462596279828045
6566,0.49067915569344955,0.4783542977305066,-0.4737697057245398,0.4898783058016274,-0.48098688487745467,-0.48116458471979834,1.4492680783271112,1.462596279828045
6567,-0.47294840851206826,0.4783542977305066,-0.4737697057245398,-1.45988609539888,0.4948436788828508,0.48638937610826977,-1.4677424785204796,-0.4818284474094517
6568,1.4543067198989672,1.4449218825567476,1.4718964368813727,0.4898783058016274,-0.48098688487745467,0.48638937610826977,1.4492680783271112,0.4903839162092966
6569,0.49067915569344955,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,-1.45681744863776,0.48638937610826977,1.4492680783271112,0.4903839162092966
6570,0.49067915569344955,0.4783542977305066,-0.4737697057245398,-0.48500389479862627,0.4948436788828508,1.453943336936338,0.47693122604458105,0.4903839162092966
6571,-0.47294840851206826,-0.48821328709573447,-0.4737697057245398,-0.48500389479862627,-0.48098688487745467,0.48638937610826977,0.47693122604458105,-0.4818284474094517
