,pca1,pca2,pca3
4423,-1.126632942000999,-2.222858889268832,0.40180699508643664
4424,-2.0826531335562963,1.7914263799974892,0.32513960973051675
4425,-0.898665375411869,1.7092578079151457,1.0742529857684167
4426,-3.674028769529948,-0.4357154735564259,0.4958462256562964
4427,1.3913885579885747,-2.3813984362635443,-0.05817011217595332
4428,-2.337286120504692,-0.588789496593626,1.236903426936089
4429,0.4920688911060375,0.4917722849590538,-0.6772141809004131
4430,0.5032803345752491,-0.9502483391051001,0.3433230250806478
4431,1.8878030448712986,-0.6941691292000659,-0.32286071892619145
4432,-0.19818782802158033,1.8697722243022803,1.884633985206218
4433,1.059251222603284,0.7522377408438964,0.3638596488776688
4434,2.408102318083055,-0.44790778143701565,0.5951016769673533
4435,-3.2985142218264434,-1.0830013977918016,0.39608773690657234
4436,-1.670839451193356,0.5789567378525712,-0.9787106735472583
4437,0.46282185438276396,1.5604495212866645,1.7174172155539258
4438,-1.5977768204741338,1.0228112424920373,-0.9274222864360665
4439,0.4139144211383573,0.561632808618086,0.4047806754019376
4440,2.3367882655088117,-2.335237925699193,-0.3231940835172939
4441,0.32096231675746434,1.0817125879851144,-0.5412300128109295
4442,-0.6204431576039857,0.5897160688737032,0.7793990341119978
4443,0.0928071881425024,0.2563830403203243,0.7320291979375374
4444,1.5171339510616266,-0.9945157887898423,-0.11709138007177607
4445,-0.9360433600659506,-0.2798988880694821,0.6277990587884857
4446,-0.8657436867905117,-2.316133289036317,0.3741905899673809
4447,-2.056274037526771,1.7894462986901565,0.3624549971726903
4448,2.3073223247361745,-0.876513250658865,-0.4070139578035447
4449,2.903478399875816,-3.136331215347211,0.363213903077709
4450,2.015519375652796,-0.7689327615670837,-1.2833763915473577
4451,-3.1246446900340863,0.8071472047884383,0.5650004247493853
4452,-3.40211529410824,0.4206383213582871,0.47748635829843417
4453,0.5908245094940018,-0.06423485036588296,-0.8646236523969663
4454,-1.8582580334698353,-0.32155173464369563,-0.8516691442695808
4455,-0.9794336036330266,0.23527778258956075,-0.19673244574319707
4456,0.10448583592313335,0.20229141362595807,-0.4498716207720729
4457,0.7113967903382343,-0.09723286405549861,0.22342494511217317
4458,-0.6662783534937319,-0.9235155253254499,-0.5043839191609849
4459,-1.176096040510907,-0.6610893703271887,0.6045078175059734
4460,-1.1575197281476364,-1.1908641712256105,-1.3866631778157088
4461,3.108482679309025,0.21493743604514828,0.5966933380417208
4462,1.1550313287028096,1.1492991012687737,-0.7398453449944844
4463,0.8098088372072549,-0.5848267538120596,0.4665202287704199
4464,-0.698288347660789,-2.3349271946041394,1.5853506213610575
4465,-1.9109320706134285,2.181604550407048,-0.6197708130182786
4466,-0.44933658325541237,-0.0002242341523572986,0.6434148660225144
4467,0.17891364096674292,1.6505655928740646,-0.3695627074826252
4468,1.2735792345881256,0.13168848303237168,-0.8413218537527961
4469,-2.076123572213326,0.7695422878844674,-0.9144984057404771
4470,-1.4054555371146185,2.4571946248803056,0.24256747456587338
4471,0.7575412661388573,-1.5785050569932209,1.2311646293318648
4472,0.546165349763221,0.4745431682341043,0.31092845420146664
4473,-0.6353899912075044,0.10368696796001613,0.7994769214784477
4474,-4.114997536615058,1.300172267820632,0.9552240333318168
4475,-0.21760398890668572,-1.629277746016389,0.25593531756391674
4476,5.7754576687426065,0.3988489265137225,-0.23792324265404483
4477,-2.5977273945252777,-3.916990768541543,0.9304254672910827
4478,-2.320416871171694,0.400270258647167,-0.7541006290863427
4479,1.8843856598581048,-2.1705382134298024,0.5633997816123156
4480,0.21301136574706545,-0.32281589127825716,1.3897099565877549
4481,1.2970800044935311,0.5804460963798233,-0.9115126503227887
4482,1.8793857726107503,-2.202082322226775,-1.5424208470307355
4483,4.2362845595625025,0.7283331419553637,1.5227515107276068
4484,3.1557236816907444,-1.3030161098971382,0.1832190773057624
4485,1.6086483333480077,-1.0064265043423475,0.9352740801985424
4486,3.44087297554058,-0.9040703344997928,2.374921522196412
4487,0.36990968897698684,0.09669100584150946,0.38917542552956663
4488,-1.3831308033681784,0.8539426254286171,-2.286958381875535
4489,-1.810040518524943,0.6441348100381645,1.0850532206503576
4490,-3.9789211807622156,1.2518143347631692,0.023248048640268453
4491,-1.2774081699631459,-0.1674152902697153,-0.3700425586365118
4492,-0.6055935101647856,1.5780759708824201,-0.04946819161788586
4493,-0.7052831984077473,-1.3569132193050544,1.5858314596096954
4494,0.024893643860940864,0.7803210010995135,0.7384780075877291
4495,1.2685793473407712,0.1001443742353995,-2.947142482395847
4496,0.2087101220094615,3.124954595796468,-1.2185078205789588
4497,-2.7567385536681983,-1.3725950412280856,0.05433422996267338
4498,-0.7559622720517369,0.13668498164963175,-0.28857167603069156
4499,1.7513114977330235,-0.595161035795678,-0.04531947978907365
4500,2.118156740454306,1.7256511277962667,0.10242561258487536
4501,-1.1838146692617044,1.3103120325178006,-1.1174494591222333
4502,-1.8148677899027592,-0.8367284053027385,-0.027137639737898085
4503,-1.7515629673742787,-1.8949488309704878,-0.28026527031036497
4504,-1.5928341804159818,-0.4271521424281444,-0.012622097967941297
4505,-0.7153749249035605,-0.8747422998035282,0.6132940743801867
4506,-1.1931071880484583,-0.1478927809754785,-0.18270829958353582
4507,-1.0257272786239555,0.7803016189055995,0.843611301918779
4508,2.3104933243947436,0.16593827804421798,-0.05398036482381814
4509,-1.3868661935024857,-1.0741070995492237,-1.2463432885280241
4510,-1.1931071880484583,-0.1478927809754785,-0.18270829958353582
4511,1.658776160777153,1.9334657945531124,-0.8215047547102233
4512,3.0053149808286768,-0.7605688043177432,0.3263466947044488
4513,-2.2672688194138764,1.3871685182953393,0.3748468931289987
4514,-0.40018276465638114,1.432510034042875,0.7167573126562689
4515,-1.3486649753481863,-0.5732379408147387,-0.09731787894623302
4516,0.49844925325870165,-1.466360163775651,0.1312312355102608
4517,-3.966419299481367,-0.29056482918133947,-0.4560812874674816
4518,-4.278960061026367,1.8483469521692903,-0.9573560687090054
4519,0.7007660049533472,-1.5421687234384933,0.24465424443333786
4520,-0.6437500162788502,0.07728126865046119,0.7709372335488298
4521,-2.535920919315501,-1.0311900963404488,-2.0082541863272936
4522,-1.129802365519978,-1.2061132066432274,-0.43583593015600264
4523,1.444685808936699,-0.4582518199936889,-0.9773060218422797
4524,-0.19492645250149807,0.3077674045812053,-0.5168269616079363
4525,2.3938940669644033,0.5615394187088115,-0.26944868600135136
4526,-1.2159088183442186,-2.6002957591969675,0.66575597526416
4527,1.0819686979835874,0.7054445966293071,-0.7911337321056762
4528,-1.459145529696606,-1.0224108466266493,-0.2128290912258636
4529,0.20520858208081114,-0.8506106108693465,-0.6387764261761009
4530,-0.1795715766831937,-0.6438408714083252,-0.4887681119269562
4531,-0.6260974724207506,1.561891781453295,-0.1352642380602496
4532,-3.1884417096928086,0.8038088849233265,0.463462212138773
4533,-1.5578039619202515,-0.9687345123967422,0.7833697186341234
4534,-0.12133168567691764,-0.17065764005865128,-0.4931038331251573
4535,0.14787607949020945,-0.31288525703308473,0.3746598837596098
4536,-1.4258710384165016,-1.5075047935288282,0.843872090242656
4537,0.6812932987166989,1.430312611549763,-0.4802426433766199
4538,1.036956735594059,-2.2960745348199887,-1.3723452027767986
4539,0.22786101318626537,0.6655440107304595,0.560842730857871
4540,-2.6604662504384295,0.08602506472965174,-0.6947049207264007
4541,-2.6580801214445526,-1.4262713754579928,-0.9418645798973136
4542,-1.927403436875081,-2.3234511537100073,0.4524164465721655
4543,0.720540109934682,0.42472359281609695,1.3367672174551435
4544,-1.7895365562689782,0.6603189994672896,1.170849267092721
4545,2.4517760138744498,2.5668803041225643,0.26280128742094305
4546,1.1665607772931346,0.15895911795272397,0.12633726817757293
4547,0.8275186282545572,2.381291252707928,0.7513391973362665
4548,-1.3500055112783795,-0.5673996780952452,0.8178262314746524
4549,-3.4482684951191,-1.544273913588971,-0.6519420021655451
4550,-3.9033483271585436,0.6987302268388853,-0.24832521909529556
4551,0.41111152471945794,0.06538219782396902,0.4821149212811331
4552,-1.479798691142877,-1.9748433926774576,1.7494582942134405
4553,-1.0923271947015776,0.2807126882463708,0.8194073351873621
4554,1.021342677983434,1.7445578054672786,-0.539638351736562
4555,-1.71932153400889,1.6078484368101125,-0.6699589346653986
4556,3.3177457597716624,1.1257918352510465,-0.3596962552144784
4557,-1.9572845689331504,-0.8140763183227543,-0.2858381732685157
4558,-1.3208235188299553,-0.07312914860846076,0.7778073730376304
4559,-1.9725893466328985,0.2320522348276375,0.2708254087184297
4560,-2.1867282204523186,-0.19498844555133807,-0.9543076223442651
4561,0.22509805574248182,-1.814544894875841,0.25594587492557447
4562,0.087250059490056,0.7262279518048863,0.626155264128724
4563,1.6675027129485782,0.446875200442946,0.12201210434102959
4564,0.5874071244808079,-1.5406039345956195,0.021636848141541026
4565,0.6297277491930414,-1.0014106235311735,1.3828909635895972
4566,-3.1125580000386694,-0.6845817988091456,-0.5687636569127951
4567,-0.08708476170628911,-1.2077907675892896,-0.781914600936445
4568,-0.48166266763615206,-0.5192576636233002,-0.5540912025594669
4569,3.08061611749106,-0.706061885158918,1.6939495222636822
4570,-0.03793094310725783,0.22494350060594234,-0.7085721543026905
4571,-1.6908781240453328,0.6066426652373824,0.174650457232734
4572,1.879236573420444,-3.1383306788484577,0.5056625848509322
4573,-1.3067124538756223,-0.5802455476592585,0.833568397642901
4574,0.2465345117138548,-0.366561591262992,-0.6215389261003772
4575,0.4509155773425327,-1.4415958411912317,0.2991780872786589
4576,0.15961355059963309,3.1737278213183897,-0.10082982703778738
4577,0.5957272105770378,0.4696400595261188,0.4324076378826511
4578,1.5316743185899504,2.988347900355749,-0.6699153367483688
4579,0.8627379849157095,0.7921189445488303,-0.8829835197548285
4580,1.5342205283043981,-2.4547006835904535,0.8549651669090947
4581,-1.6944555897790972,3.0610257247662043,-0.7111292050571353
4582,1.160685643519575,0.1771233886891817,0.17481792717776304
4583,2.0704007049746718,1.7685860905986948,0.30495949570516157
4584,0.27980900299395944,-0.851655538165171,0.4351622553681424
4585,0.679535995361483,-0.5723961767125052,0.26507605375254784
4586,-0.9794336036330266,0.23527778258956075,-0.19673244574319707
4587,4.068005986932563,2.2354145847733293,-0.39098000326793
4588,2.7874995402037426,0.42504549537128145,0.8482398649014778
4589,-0.0898876581251886,-1.7040413783834067,-0.7045803550572495
4590,-4.421623225411383,1.4370814836226211,0.023237491278610894
4591,1.4538291285331468,0.06370463687790683,0.13603625050069076
4592,-2.0328574225368223,-0.2609922103984702,-0.014264905532951693
4593,2.147214639012158,1.704563829659156,0.13810874982369617
4594,-1.372780233847886,-2.00211402759781,0.7817991722830714
4595,1.592027045509225,0.4976285072722003,1.2023747104400275
4596,0.222303884533819,1.1353889222150215,0.45496879704905757
4597,-2.697884174067627,0.08070666355720743,-0.7589277458948395
4598,-0.24085202425275745,1.39899215880621,0.9538846249129618
4599,0.8682951135681558,0.32227403306426805,-0.777109585946015
4600,2.7591407812555357,-1.5575125713656457,1.5908302059403603
4601,-0.9911122514136574,0.28936940928392696,0.9851683729664132
4602,0.751984137486411,-1.1086601455086587,1.1252906955230513
4603,-1.340712992491626,0.8908051353980336,-0.11691492806404492
4604,-0.18816545196019632,1.3772689109700935,-0.05642410091192142
4605,1.4409591440126284,1.05988288291345,0.1849977477495187
4606,1.7193752730510523,-0.12333604300378316,-0.1885088010400607
4607,1.8437983127099282,-1.1591109319766426,-0.33846596879856244
4608,0.5476030718577329,-0.03362589558041891,0.20457368214401525
4609,-1.5062624381877527,1.0109005269395321,0.12494317383425206
4610,1.4589209677816046,-0.4500103914205916,-0.9972469929128518
4611,-2.7908362784485203,0.6007864429242358,-1.7049384341077065
4612,1.939513374534605,0.8008981942626298,0.9124415753466012
4613,0.7377758863677593,-0.09921294536283128,0.2607403325543467
4614,-2.2964508118623006,0.8928979888085549,0.4148657515660206
4615,1.1281131737842105,-0.7758275963084148,0.21660595211401543
4616,4.912206664348837,-0.1630081162567211,0.0007109479665318555
4617,-0.15319248065366883,-0.6458209527156579,-0.4514527244847827
4618,0.15199548604814359,-0.27456110470312367,0.5868885896258746
4619,0.22291837312811338,2.115507395650641,-0.3539574576102542
4620,2.2929899797269497,-0.3824238781369326,-1.1958623250964064
4621,1.7481021352389285,2.4054229416421093,-0.500731303220021
4622,0.7587217213484799,2.3464088240458443,-1.4560196439173971
4623,-0.8990422038617751,-2.2831275378787996,0.5221964706652069
4624,-0.47190485944540994,0.982817266683915,-0.24967518487580828
4625,-1.1589574502421482,-0.6826951074110875,-1.2803084057582574
4626,0.7141597477820179,2.3828560415508018,0.5283218010444698
4627,0.9285993185084643,-0.2037684258514554,0.025848697311742923
4628,1.664331713290009,-0.595576328260137,-0.23102148863869695
4629,-3.3154281831996757,-1.0721356095351209,0.41766095818049714
4630,-0.7153749249035605,-0.8747422998035282,0.6132940743801867
4631,0.9050317019016894,0.31362362689435186,1.3627619297325044
4632,-1.7205254058977455,0.06850201893666173,-1.0244878615525999
4633,-1.1301603096162076,0.3260444474208514,0.10074976446449284
4634,-2.457915648538127,-2.0372989766211647,-1.0421656107479764
4635,0.8133950281512562,0.4069746145440982,1.4739885673045767
4636,-1.4803755392884703,-0.052638299900661226,-0.1924072819066537
4637,0.14985574240889107,1.671652891011175,-0.405245844721446
4638,-0.8915213254746042,1.667492189237744,-0.9743112843618891
4639,-1.3729889787538097,0.46629198308795217,-0.7296985649781008
4640,1.406653396713207,-1.4436886946017529,-0.23260259235140676
4641,2.6983712869112386,-1.0753402292638585,-0.4512852545397536
4642,-0.4526047690783003,-0.5403449617604107,-0.5184080653206461
4643,-0.5765356116069339,1.5569886727453097,-0.013785054379065092
4644,0.9922847794255822,1.765645103604389,-0.5753214889753829
4645,1.8087281552390821,1.3663097328041387,-0.7522266835891351
4646,-0.4467424317424362,2.964432387327522,-0.9454171171178533
4647,0.4695978010803587,0.9724829847002966,-0.7615148934353018
4648,-3.2660389382553974,0.37228038830082427,-0.454489626393114
4649,1.832734153523592,-0.12490083184665687,0.03450859525173615
4650,-2.4062053188748216,-0.5422316531584689,0.19313668352481642
4651,-0.8075884467995863,1.1408137806230145,-1.217344864167835
4652,-1.9115465592077228,1.2014860769714286,0.18915544164103318
4653,1.7397820491426987,0.3951789475203714,-0.911502092961131
4654,1.0768196115459265,-0.2623478687893481,-0.8488709288670597
4655,-0.9496371225903077,1.7096667855119647,-1.0456775588395306
4656,-0.7593796570649308,-1.339684102580105,0.5976888245078156
4657,-0.770113275981186,2.6276396755126123,0.037898401175529714
4658,0.01077004375763976,-1.1939956370643163,1.4611273775560394
4659,1.5546091218800273,0.4923101060997559,1.1381518852715888
4660,0.46337909578785547,1.05906050100513,-0.2825294792803119
4661,0.2692519870941583,-0.4133547354775811,-1.7765323070837222
4662,0.4059624382817971,-0.9024102675946865,0.4243777245197496
4663,-1.4722046523825465,1.0213573375993938,2.266446939716124
4664,-0.22637920526346378,-1.605033284979019,-0.4270391159201317
4665,-1.6683098478553353,-0.3763988355988899,1.0677405081310567
4666,-0.22040688532558514,-2.125528356810506,0.3332695634431122
4667,-1.656631200074704,-0.4304904622932561,-0.1141603105785536
4668,1.6709200979617722,1.9232442846726827,-0.7642483961974776
4669,-3.831024278924189,-0.3528915695811633,0.6875914183510506
4670,1.0647329215505101,1.2293811348082355,0.2848931527951207
4671,-0.005586676210501106,-1.68451886908917,-0.5172460960042735
4672,-1.5571894733259573,0.011383961038877432,-0.025556536025188332
4673,-0.8347061253139783,-0.35268243912916714,-0.3700320012748541
4674,-1.433814296062825,0.47463655814337885,0.9851578156047555
4675,0.19600021820951416,0.19038069807345295,0.6024938394982456
4676,0.014187428770833729,0.2823734471654203,0.5748668770175321
4677,1.2672835234508124,-0.8939429065425807,-0.0625675372264551
4678,0.12323026102474148,1.239715416791854,0.7967328613546142
4679,-0.6919188670383898,0.5739408570413972,-1.426327556938313
4680,0.6721499791202511,0.9083561546781674,-1.5935849157195903
4681,-0.3332735686678825,-1.0624048224347717,0.4649180103343946
4682,-1.1188034768954214,0.7850235706487331,-0.026697390618245404
4683,0.7986945799023621,0.3548630691570647,0.25477236115279295
4684,-0.1021235473109112,-1.1485607314075064,2.4772671584865984
4685,-2.9218477027791594,-0.8822592810357245,-1.021754358790424
4686,-2.5105896856817203,0.4658573084295794,-0.8102672794966742
4687,-0.436466598734894,-0.9964024801879005,0.5944533687736864
4688,-0.31850807614413895,-2.5732410428621333,-0.6704783215311385
4689,-0.12450268533548674,-1.2131091687617341,-0.8461374261048838
4690,2.465927017803899,0.07592561025958332,-0.0636687897852782
4691,1.2646635442512781,2.665869015333038,0.6454758208891108
4692,0.5812456663775074,0.02748107542636781,1.6916427024714569
4693,-0.5283731100521034,-1.9827808782890233,0.3164271318107915
4694,4.308098606352636,0.6327667722188529,-0.7499198637969098
4695,-0.13200467936898055,0.3608141039797469,1.7390125386459172
4696,0.9027108434695917,-1.1994268103399495,0.8278084853153614
4697,2.3014072519874986,1.1254893148897762,0.023697803008137435
4698,3.6101631974493356,1.9983298195948849,-0.2922600761299771
4699,3.952376346146482,0.8184492135427638,-0.5642284123089443
4700,-2.964970378111519,0.7052160839833974,0.37162298185127846
4701,-0.13700456661633534,0.3292699951827747,-0.3668080899971339
4702,-3.0816123905632393,1.824128188193474,1.9261176239015636
4703,-0.003871581162461256,2.294597522594491,0.9483222793164686
4704,-2.071247778856544,0.2857285690575448,1.2670242185784168
4705,0.727069671277652,-0.5971604992969246,0.0971292019841498
4706,0.6331451342062353,0.47495846069856323,0.4966304630510899
4707,-1.1589002030529456,0.7988123863060665,-0.08928796558333153
4708,-0.23787651196431928,0.4459236630563961,1.8701801472885617
4709,0.7895512603059146,-0.1670933877145309,-0.8585699111901774
4710,-3.058071681682718,0.28904750672874246,1.4736957255200789
4711,-0.04032579731137175,-1.7089444870913924,-0.5831011713760651
4712,-0.5442683505549871,-1.4646826028295887,0.47730990629070313
4713,-1.4688445145585551,1.0162189281119764,0.18916599900269085
4714,0.8192635864331766,-1.1919005072282054,-2.0140441304221604
4715,1.9368996162811272,-0.7429423547219877,-1.440538712467363
4716,-0.6571350338972842,-0.4015590684538542,0.6089583531819855
4717,1.2586142184685898,2.0741551812847394,0.1849360438972181
4718,-0.12444386200669393,2.3275955362841065,-0.1397263181926707
4719,-1.071562474513702,-0.7329299752935536,-0.4401716513542038
4720,0.4602080961292864,0.016608972302047262,-0.6355630722600384
4721,2.43550394492166,-0.9074067662119465,-0.12837245320235488
4722,1.8784133399202263,-1.6500431415983154,-0.1969088977509281
4723,4.962086530283767,0.2837694157833982,-0.03216446116128731
4724,0.9144395893687788,-1.158998159873454,0.23063009827367664
4725,1.3768569156704884,-2.9180776975241565,0.616342520744927
4726,0.4990637418529959,-0.4862416903400315,-0.677695019149051
4727,-2.7710708986774217,-0.8785056687061535,-0.7345141373301886
4728,-0.8948415243234795,-0.3112076960870224,0.7207385545400521
4729,1.7599895279254831,-0.11707469573801851,-0.17113438466845918
4730,2.8806008437749413,0.8412140726259361,-0.2538328787673227
4731,1.032872126573759,0.7542178221512289,0.32654426143549536
4732,2.686187410751504,0.9187195754287547,-0.1263105112410073
4733,-3.62168576875633,-0.3890254758241663,-0.0839577450137869
4734,1.2426908723018983,-0.8955140102530944,-2.1451826943922288
4735,0.8141986549109727,0.3395031497892176,-1.7652522210478947
4736,2.9643124423950677,0.30150863748234186,-1.22995380126086
4737,-2.3564543198955823,-1.5947247000569547,-2.115698666487159
4738,-0.9177850528237933,-1.2613543297160086,-1.209017343724193
4739,0.22883344587678908,0.11350483010200005,-0.7846692184219364
4740,-3.85355261613907,-1.3536883635570744,-0.5877297343587641
4741,1.0834064200780997,0.19727553281478408,-0.8974885041631275
4742,1.5254540371578567,1.0157282053318963,0.293679409669334
4743,1.0161920154061832,-1.2824318712800642,-0.11276621623523271
4744,0.14705284598999166,1.175402280217058,-0.3279115988422506
4745,-1.6128728532679584,-0.3994662150433331,1.140739032812051
4746,-4.966719092418503,-0.25202475826586107,2.060040837124451
4747,-2.26171169076143,0.9173236068107771,0.4807208269378121
4748,-1.8299747042268488,2.6079946375421326,-1.7790999151998248
4749,-0.7967975806941284,-1.3450025037525493,0.5334659993393768
4750,1.0949358686684245,-0.7930644505012654,-0.03130589099107024
4751,4.716968918316606,1.4339825905431143,0.1933362069304662
4752,2.8141124864389244,-1.6244500676240252,0.4246715533989986
4753,0.2981606864617042,-1.3706903902363747,0.3072342620367663
4754,-1.4282571674103786,0.004791646658816635,1.091031749413569
4755,-1.0746746508434781,1.7653232010492046,-0.08679413642171714
4756,0.8718725793019204,-2.132109026464554,0.10867007634385432
4757,-0.8318277991898588,-0.8034201337839516,-0.262525817262688
4758,0.2983098856520101,-0.43444203361469164,-1.7408491698449016
4759,-3.8335538822622093,0.6024640038702981,-1.3588597633272643
4760,-0.7102258384658996,0.09305016561512734,0.6710312711415701
4761,0.428149579983263,0.5698742371911834,0.3848397043313655
4762,-0.11276521422606303,2.2735039095897407,-1.321627136902281
4763,2.1601818096969954,0.20605478252858353,0.8979365909383021
4764,0.5125728533620026,0.5079564743881788,-0.5914181344580495
4765,0.65394019385706,-0.07486533784313178,1.3125632507237266
4766,-1.3933957548454559,-0.05222300743620231,-0.0067052730570304085
4767,-2.8492253686451026,-0.8086451450471211,0.3474807189721622
4768,1.5144551485333,-0.9754085719600645,-0.1154591298684234
4769,1.444685808936699,-0.4582518199936889,-0.9773060218422797
4770,3.092353588600484,2.780551193192557,1.218459811466285
4771,0.94630038434553,-0.6838348472164475,0.18897898963330198
4772,0.7526255338069593,0.8891469566458855,-0.5681268931755371
4773,1.768964041591123,0.8894494770071558,-0.9515209513981531
4774,-0.38492507500239553,0.9832325591483739,-0.06397317602618498
4775,-4.0821730341580205,-2.2228880280358005,-0.553627700832653
4776,-2.798104422276358,0.12719423397774296,0.41932783169844184
4777,3.2858849647949113,0.6506285225940398,-0.3180451465741037
4778,3.0829537245059715,-0.25368139117873734,0.37745809916213097
4779,0.9690751069150365,0.7508795022861173,0.22500604882488298
4780,-2.2876843207157593,-2.577530900113795,0.9761515088057814
4781,0.06286723275564007,-1.7749468293382638,-0.7126365298153569
4782,1.3404702480606074,0.06526942572078052,-0.08698114579110601
4783,-1.3144180513775579,-1.6103710683453771,-0.3861286467575207
4784,-1.5457172719248349,-2.4604635159943262,-0.35039436302805693
4785,-0.062170295497530205,-1.7192904138010237,0.24624689260245666
4786,0.3275491252896372,1.5413359895892467,-0.5898475881069974
4787,-1.1782575406092581,0.8404671210332381,-1.0115755253134198
4788,-0.8433000005909809,1.668427343249252,0.06231200974018074
4789,-2.2183214471943535,0.40214693615173425,1.3052523314694948
4790,3.8841895087840417,-0.10921900992362533,1.566005824898758
4791,2.7444672407328956,-0.5919354880337547,-0.5128773342507006
4792,1.854563351128828,2.8795413270032917,0.5315562696838476
4793,3.369954507511267,-1.4212345666136335,-1.8307517636881365
4794,-2.9968311730882706,0.2300527713263908,0.41327409049165303
4795,-0.3073278464398068,1.414761055770876,0.8539786625057021
4796,-1.4365772535066084,-2.0054523474629216,0.680260959672459
4797,-2.2145947822702827,-1.1159877667554043,0.14294856187769647
4798,0.20856092281915564,2.188706239174785,0.8295756113027088
4799,-2.7428613389195218,0.16780404140909025,0.5709789535125968
4800,-0.9065201721041104,-0.2571160693926563,1.9026393732496625
4801,0.7456037753337469,0.8494723032260463,0.31684527911237753
4802,-0.8424767670907631,0.1801398059991091,0.7648834923420411
4803,1.5029256999429752,0.014931411355985065,-0.9816417430404808
4804,0.14209289771775288,-0.8399801233920977,-2.815963329296794
4805,0.8193477413486331,1.3072956152078732,-1.7075150242865111
4806,0.34280681494362286,1.0920585146947457,-1.3705780767894513
4807,1.3608900554011159,-2.417742507286173,-0.3077142054843916
4808,1.0096052068740105,-1.7420552728841965,-0.0641486409391648
4809,-0.44042089291856507,-2.534404766453024,-0.8433828086193925
4810,-0.18512870533564005,-0.17399595992376302,-0.5946420457357696
4811,0.462038559857662,1.0648987637246239,0.6326146311405735
4812,1.449513080314515,1.0226113953472142,0.13488483854597597
4813,1.6297182622193012,1.9545530926902228,-0.8571878919490441
4814,2.1538413865194466,0.18034893645110497,-0.2927399272838637
4815,-0.13315380780169214,-0.6735068801004692,-1.604813855264775
4816,0.39543864378004007,0.5653098330653951,0.6084106644091565
4817,-1.2917656202721035,-0.09421644674557128,0.8134905102764513
4818,0.2513617830916708,1.1143016240779111,0.4906519342878784
4819,-0.2665513611262082,-0.6442561638727841,-0.6744701207765794
4820,0.309839334242335,-1.4247820169307408,-0.8746665566728441
4821,-2.318979149077182,-0.10789880516735624,-0.860455401143794
4822,1.2473689444894083,-0.35089915153387435,1.0150915978776944
4823,2.3914237830550693,-0.42536026353962175,-0.3288181329660876
4824,-1.9368777928415037,-0.2955613277985997,-1.008831465189586
4825,0.611957332921547,-0.5316765959968416,-1.6938348000796102
4826,-1.1367972162669364,-0.22809923134414214,-0.4353550919073648
4827,-1.034445247791531,2.2860535736601237,1.3516573086096566
4828,3.03185788343696,-0.7686302412058132,-1.6667704497699736
4829,-2.5448366096523487,1.5029904359602178,-0.5214565116853865
4830,-2.2437767747187074,-1.6102582962421887,0.18296742031471838
4831,-0.6894022949492309,2.6201122071210436,0.11786339251221727
4832,2.376658290531326,1.0854759568877397,0.8065781988994455
4833,-2.8672843785783977,1.2035789303819497,0.7209361212710986
4834,-0.9496371225903077,1.7096667855119647,-1.0456775588395306
4835,0.6365625192194292,1.9513275449282999,-0.38963003748741737
4836,1.2530752723321608,0.11550429360324663,-0.9271179001951597
4837,2.104090387540208,1.232841983349591,2.0160954227281116
4838,0.29116583571474564,-0.39267641493728944,0.30771510028540416
4839,-0.6634754570748324,-0.4272649145313328,-0.5817181650401804
4840,3.3788370691758045,0.13054874322701163,0.6279655416387634
4841,-3.075808876556169,1.7882008322355658,0.7926974641921435
4842,-2.5888413418137195,1.0380486331836412,-0.5370617615577574
4843,-1.76894064201191,0.13124405180094403,-1.9824585585215089
4844,1.7699364742816468,0.33741029637869635,-2.2970329006779604
4845,-0.7269043734938851,0.11559768351252124,-0.25288853879187073
4846,-1.4892912296253176,2.481542232400005,1.2943903927352534
4847,-1.184456065582253,-0.6874950696367438,0.5759681295763553
4848,2.8924229658997156,1.3440633126677541,0.8578771433722949
4849,3.125718455742102,-0.30899910213378007,-0.479333546859076
4850,1.6449743757336965,-0.553921593532965,-1.1533090483687851
4851,1.6539936014395717,-0.5473229642852644,0.03573521965002817
4852,2.1787558527282056,-0.331150709760629,0.7354215662550379
4853,1.75584609557639,-0.607487043812642,0.8213439716316215
4854,-0.7153749249035605,-0.8747422998035282,0.6132940743801867
4855,-0.5741494826130565,0.04469223255766445,-0.26094471354997817
4856,-0.7680307795311363,-0.8000818139188398,-0.16098760465207565
4857,0.031158637333269092,1.7530151526258935,1.7443140959185335
4858,-2.7973658397914907,1.6226705350372574,-0.4653004186367126
4859,1.187481506974122,2.183690358363611,0.38195872791165414
4860,-1.3295987351867333,-0.04888468757109063,0.0948329395535819
4861,-1.282888292770782,1.414638527094633,-0.7756853948166765
4862,-2.0763968652942046,-0.6820638963611108,1.2092870218170333
4863,0.2111809020186897,-1.3711056827008337,0.12153225318714299
4864,-1.2855940030253628,0.4160571152054861,0.11043818942595289
4865,-1.5693334105105763,0.021605470919307264,-0.0828128945379339
4866,-0.5450915840552047,0.023604934420553933,-0.22526157631115729
4867,2.0000741239729787,2.7871318628466044,1.443059298565543
4868,0.25489453678520047,-0.34015589195343715,-0.5929992381707592
4869,-0.8041835969353605,0.13574982763812354,-1.3251949701327614
4870,4.438060592147941,1.5556427709274865,0.21217691253696627
4871,1.2452204756399192,-1.8508695837045555,-0.09873151271391374
4872,-0.24987124995863252,1.3923935295585093,-0.2351596431058514
4873,0.9837755551639304,0.8029910476731507,1.4442222549766668
